fromList [0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.6552398,-1.0,-0.7174355,-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.56017816,-1.0,-0.97103125,0.6552398,-1.0,-0.7174355,-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.36834598,-1.0,-0.8903092,0.56017816,-1.0,-0.97103125,0.6552398,-1.0,-0.7174355,-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [0.19135237,-1.0,-0.9639512,0.36834598,-1.0,-0.8903092,0.56017816,-1.0,-0.97103125,0.6552398,-1.0,-0.7174355,-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
fromList [-3.2321334e-2,-1.0,0.1545812,0.19135237,-1.0,-0.9639512,0.36834598,-1.0,-0.8903092,0.56017816,-1.0,-0.97103125,0.6552398,-1.0,-0.7174355,-0.23411709,-1.0,0.9819314,-0.12070465,-1.0,0.97071075,7.652187e-2,-1.0,-8.089459e-2,0.23514783,-1.0,0.8446802,0.41822922,-1.0,-0.10452283,0.25374746,-1.0,-0.5916278,-1.2170374e-2,-1.0,-0.9780909,0.13471854,-1.0,-0.9661801,0.30335474,-1.0,-1.0,0.5829009,-1.0,7.915592e-2,0.4323603,1.0,-0.9228644,-0.15865964,-1.0,0.9727502,-3.4801006e-2,-1.0,0.9789239,0.10629141,-1.0,1.0,0.26891208,-1.0,0.6874356,0.55607986,-1.0,-0.65307647,-6.051898e-3,1.0,1.0,-3.7453175e-3,-1.0,-1.0,0.14439595,-1.0,-0.976223,0.3143661,-1.0,-1.0,0.4959538,-1.0,-0.87467015,0.5257268,-1.0,-0.8951466,-0.13293022,-1.0,1.0,-4.8168898e-3,-1.0,0.7222107,0.14072454,-1.0,0.8543166,0.31014645,-1.0,-0.6457418,0.50359607,-1.0,-0.22065833,0.2779554,-1.0,1.0,0.12068629,-1.0,-0.9304133,0.28733027,-1.0,-0.9571693,0.47854137,-1.0,-0.7958738,0.6781913,-1.0,-0.7471918,0.58944213,-1.0,-0.61950654,-0.94993377,1.0,1.0,-0.9939848,-1.0,-1.0] --> fromList [1.0],
